0.3854	0.000319315
0.3855	0.000319081
0.3856	0.000318847
0.3857	0.000318613
0.3858	0.000318379
0.3859	0.000318146
0.386	0.000317912
0.3861	0.000317679
0.3862	0.000317446
0.3863	0.000317213
0.3864	0.00031698
0.3865	0.000316748
0.3866	0.000316515
0.3867	0.000316283
0.3868	0.000316051
0.3869	0.000315819
0.387	0.000315587
0.3871	0.000315355
0.3872	0.000315123
0.3873	0.000314892
0.3874	0.000314661
0.3875	0.000314429
0.3876	0.000314198
0.3877	0.000313968
0.3878	0.000313737
0.3879	0.000313506
0.388	0.000313276
0.3881	0.000313046
0.3882	0.000312816
0.3883	0.000312586
0.3884	0.000312356
0.3885	0.000312126
0.3886	0.000311897
0.3887	0.000311667
0.3888	0.000311438
0.3889	0.000311209
0.389	0.00031098
0.3891	0.000310751
0.3892	0.000310523
0.3893	0.000310295
0.3894	0.000310068
0.3895	0.00030984
0.3896	0.000309613
0.3897	0.000309386
0.3898	0.000309159
0.3899	0.000308932
0.39	0.000308705
0.3901	0.000308479
0.3902	0.000308252
0.3903	0.000308026
0.3904	0.0003078
0.3905	0.000307574
0.3906	0.000307348
0.3907	0.000307123
0.3908	0.000306897
0.3909	0.000306672
0.391	0.000306447
0.3911	0.000306222
0.3912	0.000305997
0.3913	0.000305772
0.3914	0.000305547
0.3915	0.000305323
0.3916	0.000305098
0.3917	0.000304874
0.3918	0.00030465
0.3919	0.000304426
0.392	0.000304202
0.3921	0.000303979
0.3922	0.000303755
0.3923	0.000303532
0.3924	0.000303309
0.3925	0.000303086
0.3926	0.000302863
0.3927	0.00030264
0.3928	0.000302418
0.3929	0.000302195
0.393	0.000301973
0.3931	0.000301751
0.3932	0.000301529
0.3933	0.000301307
0.3934	0.000301085
0.3935	0.000300863
0.3936	0.000300642
0.3937	0.000300421
0.3938	0.000300199
0.3939	0.000299978
0.394	0.000299758
0.3941	0.000299537
0.3942	0.000299316
0.3943	0.000299096
0.3944	0.000298876
0.3945	0.000298655
0.3946	0.000298435
0.3947	0.000298215
0.3948	0.000297996
0.3949	0.000297776
0.395	0.000297557
0.3951	0.000297337
0.3952	0.000297118
0.3953	0.000296899
0.3954	0.00029668
0.3955	0.000296462
0.3956	0.000296243
0.3957	0.000296025
0.3958	0.000295806
0.3959	0.000295588
0.396	0.00029537
0.3961	0.000295152
0.3962	0.000294935
0.3963	0.000294717
0.3964	0.000294499
0.3965	0.000294282
0.3966	0.000294065
0.3967	0.000293848
0.3968	0.000293631
0.3969	0.000293414
0.397	0.000293198
0.3971	0.000292981
0.3972	0.000292765
0.3973	0.000292549
0.3974	0.000292333
0.3975	0.000292117
0.3976	0.000291901
0.3977	0.000291686
0.3978	0.00029147
0.3979	0.000291255
0.398	0.00029104
0.3981	0.000290825
0.3982	0.00029061
0.3983	0.000290395
0.3984	0.00029018
0.3985	0.000289966
0.3986	0.000289751
0.3987	0.000289537
0.3988	0.000289323
0.3989	0.000289109
0.399	0.000288895
0.3991	0.000288682
0.3992	0.000288468
0.3993	0.000288255
0.3994	0.000288042
0.3995	0.000287829
0.3996	0.000287616
0.3997	0.000287403
0.3998	0.00028719
0.3999	0.000286978
0.4	0.000286765
0.4001	0.000286553
0.4002	0.000286341
0.4003	0.000286129
0.4004	0.000285917
0.4005	0.000285706
0.4006	0.000285494
0.4007	0.000285283
0.4008	0.000285071
0.4009	0.00028486
0.401	0.000284649
0.4011	0.000284438
0.4012	0.000284228
0.4013	0.000284017
0.4014	0.000283807
0.4015	0.000283596
0.4016	0.000283386
0.4017	0.000283176
0.4018	0.000282966
0.4019	0.000282756
0.402	0.000282547
0.4021	0.000282337
0.4022	0.000282128
0.4023	0.000281919
0.4024	0.00028171
0.4025	0.000281501
0.4026	0.000281292
0.4027	0.000281083
0.4028	0.000280875
0.4029	0.000280667
0.403	0.000280458
0.4031	0.00028025
0.4032	0.000280042
0.4033	0.000279835
0.4034	0.000279627
0.4035	0.000279419
0.4036	0.000279212
0.4037	0.000279005
0.4038	0.000278798
0.4039	0.000278591
0.404	0.000278384
0.4041	0.000278177
0.4042	0.00027797
0.4043	0.000277764
0.4044	0.000277558
0.4045	0.000277351
0.4046	0.000277145
0.4047	0.00027694
0.4048	0.000276734
0.4049	0.000276528
0.405	0.000276323
0.4051	0.000276117
0.4052	0.000275912
0.4053	0.000275707
0.4054	0.000275502
0.4055	0.000275297
0.4056	0.000275093
0.4057	0.000274888
0.4058	0.000274684
0.4059	0.000274479
0.406	0.000274275
0.4061	0.000274071
0.4062	0.000273867
0.4063	0.000273664
0.4064	0.00027346
0.4065	0.000273257
0.4066	0.000273053
0.4067	0.00027285
0.4068	0.000272647
0.4069	0.000272444
0.407	0.000272241
0.4071	0.000272039
0.4072	0.000271836
0.4073	0.000271634
0.4074	0.000271431
0.4075	0.000271229
0.4076	0.000271027
0.4077	0.000270826
0.4078	0.000270624
0.4079	0.000270422
0.408	0.000270221
0.4081	0.00027002
0.4082	0.000269818
0.4083	0.000269617
0.4084	0.000269416
0.4085	0.000269216
0.4086	0.000269015
0.4087	0.000268814
0.4088	0.000268614
0.4089	0.000268414
0.409	0.000268214
0.4091	0.000268014
0.4092	0.000267814
0.4093	0.000267614
0.4094	0.000267415
0.4095	0.000267215
0.4096	0.000267016
0.4097	0.000266817
0.4098	0.000266618
0.4099	0.000266419
0.41	0.00026622
0.4101	0.000266021
0.4102	0.000265823
0.4103	0.000265625
0.4104	0.000265426
0.4105	0.000265228
0.4106	0.00026503
0.4107	0.000264832
0.4108	0.000264635
0.4109	0.000264437
0.411	0.00026424
0.4111	0.000264042
0.4112	0.000263845
0.4113	0.000263648
0.4114	0.000263451
0.4115	0.000263254
0.4116	0.000263058
0.4117	0.000262861
0.4118	0.000262665
0.4119	0.000262469
0.412	0.000262272
0.4121	0.000262076
0.4122	0.000261881
0.4123	0.000261685
0.4124	0.000261489
0.4125	0.000261294
0.4126	0.000261098
0.4127	0.000260903
0.4128	0.000260708
0.4129	0.000260513
0.413	0.000260318
0.4131	0.000260124
0.4132	0.000259929
0.4133	0.000259735
0.4134	0.00025954
0.4135	0.000259346
0.4136	0.000259152
0.4137	0.000258958
0.4138	0.000258764
0.4139	0.000258571
0.414	0.000258377
0.4141	0.000258184
0.4142	0.000257991
0.4143	0.000257797
0.4144	0.000257604
0.4145	0.000257412
0.4146	0.000257219
0.4147	0.000257026
0.4148	0.000256834
0.4149	0.000256641
0.415	0.000256449
0.4151	0.000256257
0.4152	0.000256065
0.4153	0.000255873
0.4154	0.000255682
0.4155	0.00025549
0.4156	0.000255299
0.4157	0.000255107
0.4158	0.000254916
0.4159	0.000254725
0.416	0.000254534
0.4161	0.000254343
0.4162	0.000254153
0.4163	0.000253962
0.4164	0.000253772
0.4165	0.000253581
0.4166	0.000253391
0.4167	0.000253201
0.4168	0.000253011
0.4169	0.000252821
0.417	0.000252632
0.4171	0.000252442
0.4172	0.000252253
0.4173	0.000252064
0.4174	0.000251874
0.4175	0.000251685
0.4176	0.000251497
0.4177	0.000251308
0.4178	0.000251119
0.4179	0.000250931
0.418	0.000250742
0.4181	0.000250554
0.4182	0.000250366
0.4183	0.000250178
0.4184	0.00024999
0.4185	0.000249802
0.4186	0.000249615
0.4187	0.000249427
0.4188	0.00024924
0.4189	0.000249053
0.419	0.000248866
0.4191	0.000248679
0.4192	0.000248492
0.4193	0.000248305
0.4194	0.000248118
0.4195	0.000247932
0.4196	0.000247746
0.4197	0.000247559
0.4198	0.000247373
0.4199	0.000247187
0.42	0.000247001
0.4201	0.000246816
0.4202	0.00024663
0.4203	0.000246445
0.4204	0.000246259
0.4205	0.000246074
0.4206	0.000245889
0.4207	0.000245704
0.4208	0.000245519
0.4209	0.000245335
0.421	0.00024515
0.4211	0.000244965
0.4212	0.000244781
0.4213	0.000244597
0.4214	0.000244413
0.4215	0.000244229
0.4216	0.000244045
0.4217	0.000243861
0.4218	0.000243678
0.4219	0.000243494
0.422	0.000243311
0.4221	0.000243129
0.4222	0.000242946
0.4223	0.000242763
0.4224	0.000242581
0.4225	0.000242399
0.4226	0.000242217
0.4227	0.000242035
0.4228	0.000241853
0.4229	0.000241671
0.423	0.00024149
0.4231	0.000241308
0.4232	0.000241127
0.4233	0.000240946
0.4234	0.000240764
0.4235	0.000240583
0.4236	0.000240403
0.4237	0.000240222
0.4238	0.000240041
0.4239	0.000239861
0.424	0.00023968
0.4241	0.0002395
0.4242	0.00023932
0.4243	0.00023914
0.4244	0.00023896
0.4245	0.00023878
0.4246	0.000238601
0.4247	0.000238421
0.4248	0.000238242
0.4249	0.000238062
0.425	0.000237883
0.4251	0.000237704
0.4252	0.000237525
0.4253	0.000237347
0.4254	0.000237168
0.4255	0.000236989
0.4256	0.000236811
0.4257	0.000236633
0.4258	0.000236454
0.4259	0.000236276
0.426	0.000236098
0.4261	0.000235921
0.4262	0.000235743
0.4263	0.000235565
0.4264	0.000235388
0.4265	0.00023521
0.4266	0.000235033
0.4267	0.000234856
0.4268	0.000234679
0.4269	0.000234502
0.427	0.000234326
0.4271	0.000234149
0.4272	0.000233972
0.4273	0.000233796
0.4274	0.00023362
0.4275	0.000233444
0.4276	0.000233268
0.4277	0.000233092
0.4278	0.000232916
0.4279	0.00023274
0.428	0.000232565
0.4281	0.000232389
0.4282	0.000232214
0.4283	0.000232039
0.4284	0.000231864
0.4285	0.000231689
0.4286	0.000231514
0.4287	0.000231339
0.4288	0.000231165
0.4289	0.00023099
0.429	0.000230816
0.4291	0.000230642
0.4292	0.000230468
0.4293	0.000230294
0.4294	0.00023012
0.4295	0.000229946
0.4296	0.000229772
0.4297	0.000229599
0.4298	0.000229425
0.4299	0.000229252
0.43	0.000229079
0.4301	0.000228906
0.4302	0.000228733
0.4303	0.00022856
0.4304	0.000228387
0.4305	0.000228215
0.4306	0.000228042
0.4307	0.00022787
0.4308	0.000227698
0.4309	0.000227526
0.431	0.000227354
0.4311	0.000227182
0.4312	0.00022701
0.4313	0.000226839
0.4314	0.000226667
0.4315	0.000226496
0.4316	0.000226324
0.4317	0.000226153
0.4318	0.000225982
0.4319	0.000225811
0.432	0.00022564
0.4321	0.00022547
0.4322	0.000225299
0.4323	0.000225129
0.4324	0.000224958
0.4325	0.000224788
0.4326	0.000224618
0.4327	0.000224448
0.4328	0.000224278
0.4329	0.000224108
0.433	0.000223939
0.4331	0.000223769
0.4332	0.0002236
0.4333	0.000223431
0.4334	0.000223261
0.4335	0.000223092
0.4336	0.000222923
0.4337	0.000222755
0.4338	0.000222586
0.4339	0.000222417
0.434	0.000222249
0.4341	0.00022208
0.4342	0.000221912
0.4343	0.000221744
0.4344	0.000221576
0.4345	0.000221408
0.4346	0.00022124
0.4347	0.000221073
0.4348	0.000220905
0.4349	0.000220738
0.435	0.00022057
0.4351	0.000220403
0.4352	0.000220236
0.4353	0.000220069
0.4354	0.000219902
0.4355	0.000219736
0.4356	0.000219569
0.4357	0.000219402
0.4358	0.000219236
0.4359	0.00021907
0.436	0.000218904
0.4361	0.000218737
0.4362	0.000218572
0.4363	0.000218406
0.4364	0.00021824
0.4365	0.000218074
0.4366	0.000217909
0.4367	0.000217744
0.4368	0.000217578
0.4369	0.000217413
0.437	0.000217248
0.4371	0.000217083
0.4372	0.000216918
0.4373	0.000216754
0.4374	0.000216589
0.4375	0.000216425
0.4376	0.00021626
0.4377	0.000216096
0.4378	0.000215932
0.4379	0.000215768
0.438	0.000215604
0.4381	0.00021544
0.4382	0.000215277
0.4383	0.000215113
0.4384	0.00021495
0.4385	0.000214786
0.4386	0.000214623
0.4387	0.00021446
0.4388	0.000214297
0.4389	0.000214134
0.439	0.000213971
0.4391	0.000213809
0.4392	0.000213646
0.4393	0.000213484
0.4394	0.000213321
0.4395	0.000213159
0.4396	0.000212997
0.4397	0.000212835
0.4398	0.000212673
0.4399	0.000212511
0.44	0.00021235
0.4401	0.000212188
0.4402	0.000212027
0.4403	0.000211865
0.4404	0.000211704
0.4405	0.000211543
0.4406	0.000211382
0.4407	0.000211221
0.4408	0.000211061
0.4409	0.0002109
0.441	0.000210739
0.4411	0.000210579
0.4412	0.000210419
0.4413	0.000210259
0.4414	0.000210098
0.4415	0.000209938
0.4416	0.000209779
0.4417	0.000209619
0.4418	0.000209459
0.4419	0.0002093
0.442	0.00020914
0.4421	0.000208981
0.4422	0.000208822
0.4423	0.000208663
0.4424	0.000208504
0.4425	0.000208345
0.4426	0.000208186
0.4427	0.000208027
0.4428	0.000207869
0.4429	0.00020771
0.443	0.000207552
0.4431	0.000207394
0.4432	0.000207236
0.4433	0.000207078
0.4434	0.00020692
0.4435	0.000206762
0.4436	0.000206605
0.4437	0.000206447
0.4438	0.00020629
0.4439	0.000206132
0.444	0.000205975
0.4441	0.000205818
0.4442	0.000205661
0.4443	0.000205504
0.4444	0.000205347
0.4445	0.000205191
0.4446	0.000205034
0.4447	0.000204878
0.4448	0.000204721
0.4449	0.000204565
0.445	0.000204409
0.4451	0.000204253
0.4452	0.000204097
0.4453	0.000203941
0.4454	0.000203785
0.4455	0.00020363
0.4456	0.000203474
0.4457	0.000203319
0.4458	0.000203164
0.4459	0.000203009
0.446	0.000202854
0.4461	0.000202699
0.4462	0.000202544
0.4463	0.000202389
0.4464	0.000202235
0.4465	0.00020208
0.4466	0.000201926
0.4467	0.000201771
0.4468	0.000201617
0.4469	0.000201463
0.447	0.000201309
0.4471	0.000201155
0.4472	0.000201002
0.4473	0.000200848
0.4474	0.000200694
0.4475	0.000200541
0.4476	0.000200388
0.4477	0.000200234
0.4478	0.000200081
0.4479	0.000199928
0.448	0.000199775
0.4481	0.000199623
0.4482	0.00019947
0.4483	0.000199317
0.4484	0.000199165
0.4485	0.000199013
0.4486	0.00019886
0.4487	0.000198708
0.4488	0.000198556
0.4489	0.000198404
0.449	0.000198252
0.4491	0.000198101
0.4492	0.000197949
0.4493	0.000197798
0.4494	0.000197646
0.4495	0.000197495
0.4496	0.000197344
0.4497	0.000197193
0.4498	0.000197042
0.4499	0.000196891
0.45	0.00019674
0.4501	0.000196589
0.4502	0.000196439
0.4503	0.000196288
0.4504	0.000196138
0.4505	0.000195988
0.4506	0.000195838
0.4507	0.000195688
0.4508	0.000195538
0.4509	0.000195388
0.451	0.000195238
0.4511	0.000195089
0.4512	0.000194939
0.4513	0.00019479
0.4514	0.00019464
0.4515	0.000194491
0.4516	0.000194342
0.4517	0.000194193
0.4518	0.000194044
0.4519	0.000193896
0.452	0.000193747
0.4521	0.000193598
0.4522	0.00019345
0.4523	0.000193302
0.4524	0.000193153
0.4525	0.000193005
0.4526	0.000192857
0.4527	0.000192709
0.4528	0.000192561
0.4529	0.000192414
0.453	0.000192266
0.4531	0.000192118
0.4532	0.000191971
0.4533	0.000191824
0.4534	0.000191677
0.4535	0.000191529
0.4536	0.000191382
0.4537	0.000191236
0.4538	0.000191089
0.4539	0.000190942
0.454	0.000190796
0.4541	0.000190649
0.4542	0.000190503
0.4543	0.000190356
0.4544	0.00019021
0.4545	0.000190064
0.4546	0.000189918
0.4547	0.000189772
0.4548	0.000189627
0.4549	0.000189481
0.455	0.000189335
0.4551	0.00018919
0.4552	0.000189045
0.4553	0.000188899
0.4554	0.000188754
0.4555	0.000188609
0.4556	0.000188464
0.4557	0.000188319
0.4558	0.000188175
0.4559	0.00018803
0.456	0.000187885
0.4561	0.000187741
0.4562	0.000187597
0.4563	0.000187452
0.4564	0.000187308
0.4565	0.000187164
0.4566	0.00018702
0.4567	0.000186877
0.4568	0.000186733
0.4569	0.000186589
0.457	0.000186446
0.4571	0.000186302
0.4572	0.000186159
0.4573	0.000186016
0.4574	0.000185873
0.4575	0.00018573
0.4576	0.000185587
0.4577	0.000185444
0.4578	0.000185301
0.4579	0.000185159
0.458	0.000185016
0.4581	0.000184874
0.4582	0.000184731
0.4583	0.000184589
0.4584	0.000184447
0.4585	0.000184305
0.4586	0.000184163
0.4587	0.000184021
0.4588	0.00018388
0.4589	0.000183738
0.459	0.000183597
0.4591	0.000183455
0.4592	0.000183314
0.4593	0.000183173
0.4594	0.000183032
0.4595	0.000182891
0.4596	0.00018275
0.4597	0.000182609
0.4598	0.000182468
0.4599	0.000182328
0.46	0.000182187
0.4601	0.000182047
0.4602	0.000181907
0.4603	0.000181766
0.4604	0.000181626
0.4605	0.000181486
0.4606	0.000181346
0.4607	0.000181207
0.4608	0.000181067
0.4609	0.000180927
0.461	0.000180788
0.4611	0.000180648
0.4612	0.000180509
0.4613	0.00018037
0.4614	0.000180231
0.4615	0.000180092
0.4616	0.000179953
0.4617	0.000179814
0.4618	0.000179675
0.4619	0.000179537
0.462	0.000179398
0.4621	0.00017926
0.4622	0.000179121
0.4623	0.000178983
0.4624	0.000178845
0.4625	0.000178707
0.4626	0.000178569
0.4627	0.000178431
0.4628	0.000178294
0.4629	0.000178156
0.463	0.000178018
0.4631	0.000177881
0.4632	0.000177744
0.4633	0.000177607
0.4634	0.00017747
0.4635	0.000177334
0.4636	0.000177197
0.4637	0.00017706
0.4638	0.000176924
0.4639	0.000176787
0.464	0.000176651
0.4641	0.000176515
0.4642	0.000176379
0.4643	0.000176243
0.4644	0.000176107
0.4645	0.000175971
0.4646	0.000175836
0.4647	0.0001757
0.4648	0.000175565
0.4649	0.000175429
0.465	0.000175294
0.4651	0.000175159
0.4652	0.000175024
0.4653	0.000174888
0.4654	0.000174754
0.4655	0.000174619
0.4656	0.000174484
0.4657	0.000174349
0.4658	0.000174215
0.4659	0.00017408
0.466	0.000173946
0.4661	0.000173812
0.4662	0.000173678
0.4663	0.000173544
0.4664	0.00017341
0.4665	0.000173276
0.4666	0.000173142
0.4667	0.000173008
0.4668	0.000172875
0.4669	0.000172741
0.467	0.000172608
0.4671	0.000172475
0.4672	0.000172341
0.4673	0.000172208
0.4674	0.000172075
0.4675	0.000171942
0.4676	0.000171809
0.4677	0.000171677
0.4678	0.000171544
0.4679	0.000171412
0.468	0.000171279
0.4681	0.000171147
0.4682	0.000171014
0.4683	0.000170882
0.4684	0.00017075
0.4685	0.000170618
0.4686	0.000170486
0.4687	0.000170355
0.4688	0.000170223
0.4689	0.000170091
0.469	0.00016996
0.4691	0.000169828
0.4692	0.000169697
0.4693	0.000169566
0.4694	0.000169435
0.4695	0.000169304
0.4696	0.000169173
0.4697	0.000169042
0.4698	0.000168911
0.4699	0.00016878
0.47	0.00016865
0.4701	0.000168519
0.4702	0.000168389
0.4703	0.000168259
0.4704	0.000168129
0.4705	0.000167998
0.4706	0.000167868
0.4707	0.000167738
0.4708	0.000167609
0.4709	0.000167479
0.471	0.000167349
0.4711	0.00016722
0.4712	0.00016709
0.4713	0.000166961
0.4714	0.000166832
0.4715	0.000166702
0.4716	0.000166573
0.4717	0.000166444
0.4718	0.000166315
0.4719	0.000166187
0.472	0.000166058
0.4721	0.000165929
0.4722	0.000165801
0.4723	0.000165672
0.4724	0.000165544
0.4725	0.000165416
0.4726	0.000165288
0.4727	0.000165159
0.4728	0.000165032
0.4729	0.000164904
0.473	0.000164776
0.4731	0.000164648
0.4732	0.00016452
0.4733	0.000164393
0.4734	0.000164266
0.4735	0.000164138
0.4736	0.000164011
0.4737	0.000163884
0.4738	0.000163757
0.4739	0.00016363
0.474	0.000163503
0.4741	0.000163376
0.4742	0.000163249
0.4743	0.000163123
0.4744	0.000162996
0.4745	0.00016287
0.4746	0.000162743
0.4747	0.000162617
0.4748	0.000162491
0.4749	0.000162365
0.475	0.000162239
0.4751	0.000162113
0.4752	0.000161987
0.4753	0.000161862
0.4754	0.000161736
0.4755	0.00016161
0.4756	0.000161485
0.4757	0.00016136
0.4758	0.000161234
0.4759	0.000161109
0.476	0.000160984
0.4761	0.000160859
0.4762	0.000160734
0.4763	0.000160609
0.4764	0.000160485
0.4765	0.00016036
0.4766	0.000160236
0.4767	0.000160111
0.4768	0.000159987
0.4769	0.000159862
0.477	0.000159738
0.4771	0.000159614
0.4772	0.00015949
0.4773	0.000159366
0.4774	0.000159242
0.4775	0.000159119
0.4776	0.000158995
0.4777	0.000158872
0.4778	0.000158748
0.4779	0.000158625
0.478	0.000158501
0.4781	0.000158378
0.4782	0.000158255
0.4783	0.000158132
0.4784	0.000158009
0.4785	0.000157886
0.4786	0.000157764
0.4787	0.000157641
0.4788	0.000157518
0.4789	0.000157396
0.479	0.000157273
0.4791	0.000157151
0.4792	0.000157029
0.4793	0.000156907
0.4794	0.000156785
0.4795	0.000156663
0.4796	0.000156541
0.4797	0.000156419
0.4798	0.000156297
0.4799	0.000156176
0.48	0.000156054
0.4801	0.000155933
0.4802	0.000155811
0.4803	0.00015569
0.4804	0.000155569
0.4805	0.000155448
0.4806	0.000155327
0.4807	0.000155206
0.4808	0.000155085
0.4809	0.000154964
0.481	0.000154844
0.4811	0.000154723
0.4812	0.000154603
0.4813	0.000154482
0.4814	0.000154362
0.4815	0.000154242
0.4816	0.000154122
0.4817	0.000154002
0.4818	0.000153882
0.4819	0.000153762
0.482	0.000153642
0.4821	0.000153522
0.4822	0.000153403
0.4823	0.000153283
0.4824	0.000153164
0.4825	0.000153044
0.4826	0.000152925
0.4827	0.000152806
0.4828	0.000152687
0.4829	0.000152568
0.483	0.000152449
0.4831	0.00015233
0.4832	0.000152211
0.4833	0.000152093
0.4834	0.000151974
0.4835	0.000151856
0.4836	0.000151737
0.4837	0.000151619
0.4838	0.000151501
0.4839	0.000151382
0.484	0.000151264
0.4841	0.000151146
0.4842	0.000151029
0.4843	0.000150911
0.4844	0.000150793
0.4845	0.000150675
0.4846	0.000150558
0.4847	0.00015044
0.4848	0.000150323
0.4849	0.000150206
0.485	0.000150088
0.4851	0.000149971
0.4852	0.000149854
0.4853	0.000149737
0.4854	0.00014962
0.4855	0.000149504
0.4856	0.000149387
0.4857	0.00014927
0.4858	0.000149154
0.4859	0.000149037
0.486	0.000148921
0.4861	0.000148805
0.4862	0.000148689
0.4863	0.000148572
0.4864	0.000148456
0.4865	0.00014834
0.4866	0.000148225
0.4867	0.000148109
0.4868	0.000147993
0.4869	0.000147878
0.487	0.000147762
0.4871	0.000147647
0.4872	0.000147531
0.4873	0.000147416
0.4874	0.000147301
0.4875	0.000147186
0.4876	0.000147071
0.4877	0.000146956
0.4878	0.000146841
0.4879	0.000146726
0.488	0.000146611
0.4881	0.000146497
0.4882	0.000146382
0.4883	0.000146268
0.4884	0.000146154
0.4885	0.000146039
0.4886	0.000145925
0.4887	0.000145811
0.4888	0.000145697
0.4889	0.000145583
0.489	0.000145469
0.4891	0.000145355
0.4892	0.000145242
0.4893	0.000145128
0.4894	0.000145015
0.4895	0.000144901
0.4896	0.000144788
0.4897	0.000144675
0.4898	0.000144561
0.4899	0.000144448
0.49	0.000144335
0.4901	0.000144222
0.4902	0.000144109
0.4903	0.000143997
0.4904	0.000143884
0.4905	0.000143771
0.4906	0.000143659
0.4907	0.000143546
0.4908	0.000143434
0.4909	0.000143322
0.491	0.000143209
0.4911	0.000143097
0.4912	0.000142985
0.4913	0.000142873
0.4914	0.000142761
0.4915	0.00014265
0.4916	0.000142538
0.4917	0.000142426
0.4918	0.000142315
0.4919	0.000142203
0.492	0.000142092
0.4921	0.000141981
0.4922	0.000141869
0.4923	0.000141758
0.4924	0.000141647
0.4925	0.000141536
0.4926	0.000141425
0.4927	0.000141314
0.4928	0.000141204
0.4929	0.000141093
0.493	0.000140982
0.4931	0.000140872
0.4932	0.000140762
0.4933	0.000140651
0.4934	0.000140541
0.4935	0.000140431
0.4936	0.000140321
0.4937	0.000140211
0.4938	0.000140101
0.4939	0.000139991
0.494	0.000139881
0.4941	0.000139771
0.4942	0.000139662
0.4943	0.000139552
0.4944	0.000139443
0.4945	0.000139333
0.4946	0.000139224
0.4947	0.000139115
0.4948	0.000139006
0.4949	0.000138897
0.495	0.000138788
0.4951	0.000138679
0.4952	0.00013857
0.4953	0.000138461
0.4954	0.000138353
0.4955	0.000138244
0.4956	0.000138136
0.4957	0.000138027
0.4958	0.000137919
0.4959	0.000137811
0.496	0.000137702
0.4961	0.000137594
0.4962	0.000137486
0.4963	0.000137378
0.4964	0.00013727
0.4965	0.000137163
0.4966	0.000137055
0.4967	0.000136947
0.4968	0.00013684
0.4969	0.000136732
0.497	0.000136625
0.4971	0.000136518
0.4972	0.00013641
0.4973	0.000136303
0.4974	0.000136196
0.4975	0.000136089
0.4976	0.000135982
0.4977	0.000135875
0.4978	0.000135769
0.4979	0.000135662
0.498	0.000135555
0.4981	0.000135449
0.4982	0.000135342
0.4983	0.000135236
0.4984	0.00013513
0.4985	0.000135023
0.4986	0.000134917
0.4987	0.000134811
0.4988	0.000134705
0.4989	0.000134599
0.499	0.000134494
0.4991	0.000134388
0.4992	0.000134282
0.4993	0.000134177
0.4994	0.000134071
0.4995	0.000133966
0.4996	0.00013386
0.4997	0.000133755
0.4998	0.00013365
0.4999	0.000133545
0.5	0.00013344
